226	sp|Q9Z8P2|FABG_CHLPN	31.452	248	169	1	1	248	1	247	4.44e-38	136
226	sp|P39482|DHG1_PRIMG	35.039	254	156	5	1	248	1	251	4.54e-38	136
226	sp|Q9PKF7|FABG_CHLMU	34.583	240	155	2	8	246	8	246	5.21e-38	136
226	sp|P39483|DHG2_PRIMG	35.714	252	157	4	1	248	1	251	1.21e-37	135
226	sp|A0A8F5XX49|BDH2_SALOF	36.471	255	149	4	7	249	20	273	1.32e-37	136
226	sp|P12310|DHG_BACSU	34.524	252	160	4	1	248	1	251	1.33e-37	135
226	sp|Q9BTZ2|DHRS4_HUMAN	31.873	251	163	2	5	250	30	277	3.69e-37	135
226	sp|P73574|FABG_SYNY3	35.772	246	150	5	4	246	3	243	3.75e-37	134
226	sp|P66776|BUTA_STAAW	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|Q6GCZ8|BUTA_STAAS	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|Q6GKH9|BUTA_STAAR	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|P99120|BUTA_STAAN	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|P66775|BUTA_STAAM	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|Q5HJP2|BUTA_STAAC	33.333	255	157	4	8	250	5	258	5.70e-37	134
226	sp|Q5RCF8|DHRS4_PONAB	32.271	251	162	2	5	250	30	277	7.85e-37	134
226	sp|Q8SPU8|DHRS4_BOVIN	34.426	244	158	2	5	246	31	274	7.95e-37	134
226	sp|P66782|Y1385_MYCBO	34.274	248	157	3	1	246	1	244	9.02e-37	133
226	sp|P9WGR9|Y1350_MYCTU	34.274	248	157	3	1	246	1	244	9.02e-37	133
226	sp|P9WGR8|Y1350_MYCTO	34.274	248	157	3	1	246	1	244	9.02e-37	133
226	sp|A0A2H3D8Y2|ARMD4_ARMGA	36.719	256	141	6	6	246	8	257	9.12e-37	133
226	sp|Q9KJF1|BBSD_THAAR	33.610	241	158	2	8	248	6	244	1.23e-36	132
226	sp|Q5TJF5|DHB8_CANLF	35.223	247	150	4	9	246	11	256	2.06e-36	132
226	sp|A0AAT9JA24|DHB14_RABIT	35.887	248	147	4	5	246	7	248	2.08e-36	133
226	sp|Q9X6U2|BDHA_CUPNH	33.721	258	158	2	5	250	2	258	2.71e-36	132
226	sp|Q1NEI6|KDRDH_SPHSS	36.885	244	150	2	5	248	8	247	3.61e-36	131
226	sp|O54438|FABG_PSEAE	33.061	245	163	1	3	247	1	244	4.29e-36	131
226	sp|P07999|DHGB_PRIMG	36.154	260	146	9	1	248	1	252	7.01e-36	131
226	sp|P50842|KDUD_BACSU	34.252	254	154	6	3	250	8	254	8.82e-36	130
226	sp|A7IQH5|HCDS3_XANP2	38.496	226	132	4	30	249	30	254	9.43e-36	130
226	sp|Q8K9J5|FABG_BUCAP	30.962	239	161	3	8	246	6	240	1.11e-35	130
226	sp|P43713|FABG_HAEIN	32.645	242	159	2	5	246	1	238	1.35e-35	129
226	sp|P19992|HSD_STREX	36.576	257	136	6	5	249	4	245	1.48e-35	130
226	sp|K4N0V2|BDH_LAVIN	34.568	243	150	4	5	246	9	243	1.74e-35	130
226	sp|Q9URX0|YLX6_SCHPO	33.200	250	152	7	4	249	2	240	2.92e-35	129
226	sp|P87219|SOU1_CANAL	33.597	253	159	5	3	249	31	280	2.94e-35	130
226	sp|P10528|DHGA_PRIMG	32.937	252	164	4	1	248	1	251	3.42e-35	129
226	sp|P39484|DHG3_PRIMG	32.937	252	164	4	1	248	1	251	4.23e-35	129
226	sp|P39485|DHG4_PRIMG	32.937	252	164	4	1	248	1	251	9.10e-35	128
226	sp|P9WGS5|Y2750_MYCTU	35.055	271	146	7	5	250	6	271	1.16e-34	128
226	sp|P9WGS4|Y2750_MYCTO	35.055	271	146	7	5	250	6	271	1.16e-34	128
226	sp|Q73SC8|Y4146_MYCPA	34.572	269	146	5	4	246	7	271	1.20e-34	128
226	sp|Q92506|DHB8_HUMAN	33.591	259	154	5	1	246	5	258	1.27e-34	127
226	sp|Q04520|BUDC_RAOTE	38.967	213	128	2	8	219	3	214	1.81e-34	127
226	sp|P73826|PHAB_SYNY3	36.515	241	141	4	8	247	9	238	1.83e-34	127
226	sp|P23238|PHAB_SHIZO	38.589	241	140	6	8	246	3	237	2.42e-34	126
226	sp|G4N1P8|ABA4_PYRO7	33.333	261	144	6	5	247	20	268	2.66e-34	127
226	sp|L7I518|ABA4_PYRO3	33.333	261	144	6	5	247	20	268	2.66e-34	127
226	sp|P17611|NODG_AZOBR	35.918	245	151	3	5	246	1	242	3.08e-34	126
226	sp|Q1MLL4|GDH_RHIJ3	35.156	256	153	5	2	249	6	256	3.48e-34	126
226	sp|Q8CQD2|BUTA_STAES	30.469	256	164	3	8	250	3	257	4.44e-34	126
226	sp|Q6MGB5|DHB8_RAT	35.798	257	149	5	2	246	4	256	6.01e-34	125
226	sp|Q8VID1|DHRS4_RAT	32.271	251	168	2	2	250	28	278	7.77e-34	126
226	sp|Q5HKG6|BUTA_STAEQ	30.078	256	165	3	8	250	3	257	1.43e-33	125
226	sp|P72332|NODG_RHIS3	31.148	244	164	2	3	246	2	241	1.67e-33	124
226	sp|Q9M1K9|ATA1_ARATH	36.965	257	142	6	8	249	11	262	2.19e-33	125
226	sp|P9WGS7|Y0687_MYCTU	34.944	269	145	6	4	246	7	271	2.25e-33	125
226	sp|P9WGS6|Y0687_MYCTO	34.944	269	145	6	4	246	7	271	2.25e-33	125
226	sp|G5EGA6|DHRS4_CAEEL	33.333	252	162	3	5	250	8	259	2.43e-33	124
226	sp|Q9ZW12|TRNH5_ARATH	32.400	250	165	3	2	248	65	313	3.32e-33	125
226	sp|H9XP47|MBDH_SERMA	34.286	245	157	3	5	249	3	243	4.67e-33	123
226	sp|Q53217|Y4VI_SINFN	35.743	249	146	5	7	249	9	249	5.81e-33	128
226	sp|Q53217|Y4VI_SINFN	31.020	245	153	5	8	246	278	512	6.04e-21	94.7
226	sp|Q9L9F8|NOVJ_STRNV	38.956	249	135	5	9	246	18	260	5.95e-33	123
226	sp|E9Q3D4|DHB14_MOUSE	33.468	248	153	4	5	246	7	248	6.61e-33	123
226	sp|P50205|PHAB_RHIME	38.174	241	141	7	8	246	3	237	8.40e-33	122
226	sp|Q92EU6|GOLD_LISIN	32.941	255	154	7	3	250	10	254	9.71e-33	122
226	sp|Q6CEE9|SDR_YARLI	30.677	251	170	3	2	249	28	277	1.47e-32	122
226	sp|P16544|ACT3_STRCO	34.661	251	150	3	9	246	8	257	1.48e-32	122
226	sp|Q5FPE5|GMDH_GLUOX	34.677	248	157	5	5	248	9	255	1.49e-32	122
226	sp|Q6NUE2|CBR4_XENLA	32.636	239	151	5	8	246	3	231	2.66e-32	121
226	sp|P50199|GNO_GLUOX	35.714	252	151	4	3	248	7	253	2.67e-32	121
226	sp|P9WGQ9|Y769_MYCTU	36.255	251	150	4	5	250	2	247	3.31e-32	121
226	sp|P9WGQ8|Y769_MYCTO	36.255	251	150	4	5	250	2	247	3.31e-32	121
226	sp|C0KTJ6|GATDH_CERSP	35.857	251	151	6	3	248	7	252	3.74e-32	121
226	sp|Q99LB2|DHRS4_MOUSE	31.452	248	168	1	5	250	31	278	4.62e-32	121
226	sp|P14697|PHAB_CUPNH	33.469	245	157	3	5	246	1	242	4.82e-32	120
226	sp|Q92GE0|FABG_RICCN	32.231	242	156	2	5	246	4	237	6.90e-32	120
226	sp|P06234|NODG_RHIME	30.612	245	166	2	3	247	2	242	8.01e-32	120
226	sp|Q05528|KDUD_DICD3	31.873	251	165	4	3	250	6	253	9.69e-32	120
226	sp|Q56318|Y019_THEMA	33.071	254	158	4	5	250	2	251	1.10e-31	120
226	sp|C1DMX5|RHAD_AZOVD	35.366	246	151	4	8	246	6	250	1.18e-31	120
226	sp|Q91VT4|CBR4_MOUSE	34.728	239	146	6	8	246	3	231	1.54e-31	119
226	sp|P41177|DHKR_STRVG	35.659	258	144	4	6	246	5	257	1.66e-31	119
226	sp|Q9C826|ABA2_ARATH	35.019	257	153	6	7	249	20	276	1.72e-31	120
226	sp|Q9ZW14|TRNH8_ARATH	34.000	250	161	4	2	248	4	252	2.62e-31	119
226	sp|Q9MYP6|DHB14_BOVIN	34.921	252	152	6	1	246	3	248	3.13e-31	119
226	sp|P37769|KDUD_ECOLI	31.621	253	163	5	3	250	6	253	3.35e-31	118
226	sp|P50160|TS2_MAIZE	34.629	283	147	7	1	248	49	328	4.97e-31	120
226	sp|A0A8I6GJ95|DHB14_RAT	33.203	256	143	6	5	246	7	248	5.78e-31	118
226	sp|P45375|PHAB_ALLVD	35.685	241	152	2	8	246	3	242	6.23e-31	117
226	sp|P70720|FABG_AGGAC	32.636	239	154	5	11	246	6	240	7.62e-31	117
226	sp|Q9ZW18|SAG13_ARATH	34.538	249	160	3	2	248	12	259	7.77e-31	118
226	sp|P9WES5|FOGB_ASPRC	34.263	251	142	6	21	248	18	268	9.04e-31	118
226	sp|Q9LHT0|TRNHF_ARATH	30.830	253	165	5	2	248	6	254	2.06e-30	117
226	sp|P87218|SOU2_CANAL	31.890	254	159	6	3	248	31	278	2.07e-30	117
226	sp|Q56841|HCDS1_XANP2	36.885	244	144	3	12	249	9	248	2.10e-30	116
226	sp|Q9ZW04|TRNH4_ARATH	31.727	249	165	4	2	248	13	258	2.81e-30	116
226	sp|A7B3K3|3AHDP_MEDG7	31.200	250	163	5	1	245	1	246	3.35e-30	115
226	sp|Q4UK62|FABG_RICFE	32.231	242	156	3	5	246	4	237	3.65e-30	115
226	sp|Q9BY49|PECR_HUMAN	31.496	254	157	6	5	246	16	264	4.23e-30	117
226	sp|P0A9P9|IDNO_ECOLI	30.894	246	167	2	3	246	5	249	4.49e-30	115
226	sp|P0A9Q0|IDNO_ECOL6	30.894	246	167	2	3	246	5	249	4.49e-30	115
226	sp|P50204|PHAB_PARDE	35.270	241	148	6	8	246	3	237	5.65e-30	115
226	sp|Q9WVK3|PECR_RAT	31.907	257	152	7	5	246	16	264	7.69e-30	116
226	sp|O31680|YKVO_BACSU	30.769	247	162	4	4	246	3	244	7.70e-30	115
226	sp|I6YCF0|IPDF_MYCTU	36.842	247	133	7	5	238	16	252	8.47e-30	115
226	sp|Q8N4T8|CBR4_HUMAN	33.891	239	149	4	8	246	3	232	8.53e-30	114
226	sp|Q5RCH8|PECR_PONAB	31.765	255	155	8	5	246	16	264	9.10e-30	116
226	sp|Q9ZW20|TRNHD_ARATH	32.000	250	166	4	2	248	13	261	9.47e-30	115
226	sp|Q7TS56|CBR4_RAT	33.473	239	149	5	8	246	3	231	1.11e-29	114
226	sp|Q08632|SDR1_PICAB	35.317	252	148	7	7	246	21	269	1.71e-29	114
226	sp|Q7SHI4|SRDC_NEUCR	34.082	267	142	10	10	248	7	267	1.71e-29	114
226	sp|O49332|TRNHE_ARATH	31.600	250	167	3	2	248	4	252	2.79e-29	114
226	sp|P19871|3BHD_COMTE	34.783	253	149	8	1	244	1	246	2.82e-29	113
226	sp|A0A1A9TAK5|NR_NARPS	32.143	252	163	5	2	248	6	254	3.02e-29	113
226	sp|A0A1C9II22|NR_NARAP	32.143	252	163	5	2	248	6	254	3.02e-29	113
226	sp|O07575|YHDF_BACSU	31.984	247	160	5	4	246	42	284	7.28e-29	113
226	sp|P0AET8|HDHA_ECOLI	32.922	243	160	3	5	246	9	249	8.21e-29	112
226	sp|P0AET9|HDHA_ECO57	32.922	243	160	3	5	246	9	249	8.21e-29	112
226	sp|Q6P0H7|CBR4_DANRE	34.583	240	148	5	8	247	3	233	8.22e-29	112
226	sp|Q9ZW03|TRNH3_ARATH	32.258	248	163	4	2	246	13	258	9.02e-29	112
226	sp|P52037|YGFF_ECOLI	36.735	245	147	7	9	246	3	246	9.22e-29	112
226	sp|G4N290|RED2_PYRO7	34.082	267	147	8	10	248	7	272	1.79e-28	112
226	sp|Q1RKB7|FABG_RICBR	33.471	242	153	3	5	246	4	237	2.51e-28	110
226	sp|Q49117|Y182_METEA	35.223	247	153	4	4	246	3	246	2.62e-28	110
226	sp|Q00791|STCU_EMENI	32.558	258	159	4	2	246	6	261	2.87e-28	111
226	sp|A7DY56|TRN1_COCOF	31.349	252	165	5	2	248	13	261	2.93e-28	111
226	sp|Q13268|DHRS2_HUMAN	32.806	253	156	5	5	250	34	279	3.31e-28	111
226	sp|Q6GDV6|Y2567_STAAR	31.579	228	141	4	5	231	4	217	3.68e-28	110
226	sp|Q9SCU0|SDR2A_ARATH	32.103	271	150	7	5	248	32	295	4.31e-28	111
226	sp|A9CES4|GDH_AGRFC	31.907	257	153	6	5	246	3	252	4.39e-28	110
226	sp|P76633|YGCW_ECOLI	30.000	250	171	4	3	250	14	261	4.45e-28	110
226	sp|Q15SS0|DDGLD_PSEA6	32.540	252	166	3	2	250	4	254	6.89e-28	110
226	sp|Q51576|Y3106_PSEAE	34.783	253	146	6	6	250	9	250	7.05e-28	110
226	sp|P50171|DHB8_MOUSE	34.231	260	149	5	2	246	4	256	8.72e-28	110
226	sp|P9WGP9|SADH_MYCTU	36.224	196	116	3	4	194	3	194	9.89e-28	110
226	sp|P9WGP8|SADH_MYCTO	36.224	196	116	3	4	194	3	194	9.89e-28	110
226	sp|Q5KTS5|GRDH_DAUCA	31.474	251	162	4	4	246	38	286	1.24e-27	110
226	sp|F4IKM1|TRNHB_ARATH	32.271	251	164	6	2	248	4	252	1.25e-27	110
226	sp|Q9ZW19|TRNHC_ARATH	30.400	250	170	3	2	248	13	261	1.27e-27	109
226	sp|Q9BPX1|DHB14_HUMAN	31.579	228	144	4	25	246	27	248	1.42e-27	109
226	sp|Q68ER2|CBR4_XENTR	30.544	239	156	5	8	246	3	231	1.58e-27	108
226	sp|Q8NUV9|Y2403_STAAW	31.304	230	143	4	5	233	4	219	1.60e-27	108
226	sp|Q6G6J1|Y2370_STAAS	31.304	230	143	4	5	233	4	219	1.60e-27	108
226	sp|A4IFA7|CBR4_BOVIN	31.799	239	154	4	8	246	3	232	1.84e-27	108
226	sp|T2KLZ8|PLH6_FORAG	30.116	259	160	4	3	249	6	255	2.16e-27	108
226	sp|Q2FVD5|Y2778_STAA8	31.579	228	141	4	5	231	4	217	2.37e-27	108
226	sp|Q5HD73|Y2488_STAAC	31.579	228	141	4	5	231	4	217	2.37e-27	108
226	sp|Q2FE21|Y2422_STAA3	31.579	228	141	4	5	231	4	217	2.37e-27	108
226	sp|Q9ZW16|TRNHA_ARATH	31.200	250	168	4	2	248	4	252	2.47e-27	108
226	sp|A7IQF2|HCDS2_XANP2	39.080	174	99	3	82	249	57	229	3.01e-27	107
226	sp|Q9RA05|LIMC_RHOER	32.852	277	150	5	6	250	5	277	3.03e-27	108
226	sp|Q5P5I4|PED_AROAE	31.048	248	166	3	1	246	1	245	3.51e-27	108
226	sp|Q1NEJ0|RHAD_SPHSS	34.146	246	157	4	5	246	4	248	3.60e-27	108
226	sp|O74470|YQC8_SCHPO	31.325	249	164	4	3	249	17	260	3.64e-27	108
226	sp|Q8P3K4|FUCDH_XANCP	33.333	252	151	6	5	248	57	299	3.80e-27	109
226	sp|A0A3Q8GYY4|NEPS2_NEPRA	32.558	258	157	6	2	246	4	257	4.44e-27	108
226	sp|P55575|Y4MP_SINFN	33.068	251	157	6	5	247	3	250	4.58e-27	107
226	sp|H9BFQ0|TPRL1_ERYCB	32.540	252	158	6	5	248	11	258	5.36e-27	108
226	sp|P00335|RIDH_KLEAE	32.627	236	148	4	1	234	8	234	6.06e-27	107
226	sp|Q92EK7|Y452_LISIN	31.034	232	153	5	4	231	2	230	6.25e-27	107
226	sp|E9ET40|ARP2_METRA	33.074	257	156	4	4	246	10	264	9.35e-27	107
226	sp|Q9XT00|DHB8_PIG	34.252	254	157	4	2	246	4	256	1.14e-26	107
226	sp|A0A0B4GU97|ARP2_METGA	33.074	257	156	4	4	246	10	264	1.20e-26	107
226	sp|O34717|FADH_BACSU	33.468	248	151	7	8	246	4	246	1.20e-26	106
226	sp|Q99RF5|Y2478_STAAM	31.579	228	141	4	5	231	4	217	1.23e-26	106
226	sp|Q7A3L9|Y2266_STAAN	31.579	228	141	4	5	231	4	217	1.23e-26	106
226	sp|Q5HLD8|Y2049_STAEQ	33.333	192	124	2	8	199	7	194	1.30e-26	106
226	sp|Q8CN40|Y2036_STAES	33.333	192	124	2	8	199	7	194	1.30e-26	106
226	sp|P80873|GS39_BACSU	30.488	246	165	4	4	246	39	281	1.83e-26	107
226	sp|Q9ZW15|TRNH9_ARATH	32.271	251	163	6	3	248	11	259	2.03e-26	106
226	sp|P25145|Y432_LISMO	30.603	232	154	5	4	231	2	230	2.07e-26	105
226	sp|Q42182|TRNH7_ARATH	32.540	252	163	5	2	248	4	253	2.26e-26	106
226	sp|P50161|AFLM_ASPPU	31.907	257	160	4	3	246	5	259	2.91e-26	105
226	sp|A0A0B4GT47|ARP2_METAF	32.296	257	158	4	4	246	10	264	3.61e-26	105
226	sp|A0A0B4HVU2|ARP2_METMF	32.685	257	157	4	4	246	10	264	3.77e-26	105
226	sp|Q92RN6|GALD_RHIME	30.992	242	163	3	8	246	14	254	3.86e-26	105
226	sp|A0QYC2|DTHD_MYCS2	35.433	254	156	3	1	250	11	260	3.90e-26	105
226	sp|W6QDA7|ANUF_PENRF	31.439	264	156	7	9	248	8	270	4.06e-26	105
226	sp|A0A0B4FP77|ARP2_METBS	32.296	257	158	4	4	246	10	264	4.22e-26	105
226	sp|E9EHG1|ARP2_METAQ	32.692	260	153	5	4	246	10	264	4.27e-26	105
226	sp|H9BFQ1|TPRL2_ERYCB	30.315	254	164	4	5	248	11	261	5.50e-26	105
226	sp|Q9ZW13|TRNH6_ARATH	31.600	250	167	4	2	248	4	252	5.62e-26	105
226	sp|Q99MZ7|PECR_MOUSE	31.950	241	141	7	21	246	32	264	5.99e-26	106
226	sp|W3XC32|PFMAI_PESFW	30.859	256	160	5	4	245	26	278	6.78e-26	105
226	sp|Q6NV34|DECR2_DANRE	32.927	246	160	4	5	246	33	277	7.60e-26	105
226	sp|F4J2Z7|SDR4_ARATH	31.641	256	163	5	1	248	40	291	9.40e-26	105
226	sp|A0A3Q8GLE8|NEPS3_NEPRA	33.725	255	157	8	1	246	8	259	9.62e-26	104
226	sp|Q8VCC1|PGDH_MOUSE	33.990	203	118	4	6	201	4	197	1.00e-25	104
226	sp|O80714|SDR3C_ARATH	30.924	249	164	5	5	248	6	251	1.76e-25	103
226	sp|A0A1V0QSC6|ERIH_HERER	34.538	249	146	6	9	246	6	248	1.90e-25	103
226	sp|P05406|FIXR_BRADU	33.065	248	148	7	8	246	37	275	2.04e-25	103
226	sp|Q561X9|DHRS6_DANRE	30.830	253	152	8	5	247	4	243	2.06e-25	103
226	sp|P16542|DHK1_STRVN	33.906	233	140	3	9	228	19	250	3.50e-25	103
226	sp|Q4A054|Y0419_STAS1	32.627	236	137	6	4	233	3	222	3.54e-25	102
226	sp|A0A8F5SIS3|BDH1_SALOF	30.800	250	163	4	5	248	11	256	4.19e-25	102
226	sp|M2WJF1|VER1_DOTSN	31.579	266	149	5	3	246	6	260	4.55e-25	102
226	sp|Q8TFD5|VER1_DOTSE	31.579	266	149	5	3	246	6	260	4.55e-25	102
226	sp|Q9NUI1|DECR2_HUMAN	34.156	243	155	4	8	246	29	270	8.28e-25	102
226	sp|F4J300|SDR5_ARATH	30.120	249	167	4	5	248	6	252	8.45e-25	102
226	sp|P27582|FABG6_BRANA	32.418	182	106	2	66	246	33	198	9.84e-25	100
226	sp|P33368|YOHF_ECOLI	30.328	244	163	5	8	247	3	243	1.11e-24	101
226	sp|P15428|PGDH_HUMAN	33.990	203	118	4	6	201	4	197	1.27e-24	101
226	sp|Q3T0C2|PGDH_BOVIN	33.498	203	119	4	6	201	4	197	1.31e-24	101
226	sp|Q8MJY8|PGDH_MACFA	33.990	203	118	4	6	201	4	197	1.40e-24	101
226	sp|P70684|PGDH_CAVPO	34.300	207	112	6	6	201	4	197	1.51e-24	101
226	sp|Q5RBV3|DECR2_PONAB	33.745	243	156	4	8	246	29	270	1.62e-24	102
226	sp|O80713|SDR3A_ARATH	30.279	251	164	5	5	248	6	252	2.51e-24	100
226	sp|Q988B7|PLDH_RHILO	33.071	254	152	6	1	246	1	244	2.66e-24	100
226	sp|Q9Y6Z9|SOU1_SCHPO	30.159	252	171	4	3	250	5	255	5.21e-24	99.8
226	sp|P9WGT3|MABA_MYCTU	31.818	242	153	3	5	246	13	242	6.13e-24	99.4
226	sp|P9WGT2|MABA_MYCTO	31.818	242	153	3	5	246	13	242	6.13e-24	99.4
226	sp|P0A5Y5|MABA_MYCBO	31.818	242	153	3	5	246	13	242	6.13e-24	99.4
226	sp|F9XMW6|T4HR_ZYMTI	32.296	257	153	6	5	245	12	263	7.23e-24	99.8
226	sp|M1VVW5|EASD_CLAP2	33.603	247	144	8	4	233	3	246	8.71e-24	99.4
226	sp|Q46381|BPHB_COMTE	31.679	262	159	7	4	250	2	258	1.09e-23	99.8
226	sp|A0A162J3X8|CITE_MONRU	32.927	246	147	5	7	244	32	267	1.16e-23	99.8
226	sp|A0A144Y7G4|CITE_MONPU	32.927	246	147	5	7	244	32	267	1.16e-23	99.8
226	sp|P50203|PHAB_ACISR	32.231	242	159	3	8	246	5	244	1.29e-23	98.6
226	sp|P71534|MABA_MYCS2	32.510	243	152	2	4	246	20	250	1.32e-23	99.0
226	sp|A8C7R7|EASD_CLAFS	34.818	247	141	8	4	233	3	246	1.36e-23	99.0
226	sp|Q4L8Y1|Y0585_STAHJ	30.263	228	146	3	4	231	3	217	2.17e-23	97.8
226	sp|Q8NK50|NMTDH_HYPJR	31.518	257	162	7	3	250	15	266	4.10e-23	97.8
226	sp|A3LZU7|RM1DH_PICST	31.727	249	162	4	5	246	5	252	5.40e-23	97.4
226	sp|Q9JIF5|PECR_CAVPO	32.031	256	156	7	5	248	16	265	6.35e-23	97.8
226	sp|Q01373|FOX2_NEUCR	36.066	183	111	3	5	187	312	488	1.26e-22	99.8
226	sp|A0A411PQN6|AGN6_PAEDI	33.208	265	150	7	1	246	10	266	1.64e-22	96.3
226	sp|W6QIM3|IFGE_PENRF	32.946	258	147	7	4	241	3	254	1.75e-22	95.9
226	sp|Q6PKH6|DR4L2_HUMAN	31.868	182	124	0	5	186	30	211	2.05e-22	95.1
226	sp|G9N4B1|VIRB_HYPVG	30.888	259	138	8	10	248	7	244	2.11e-22	95.5
226	sp|P0DX40|CLADH_LACPN	31.250	192	128	3	4	192	3	193	2.15e-22	96.3
226	sp|A0A067FT93|SDR_CITSI	30.435	253	160	7	5	248	13	258	2.75e-22	95.5
226	sp|O94207|EASD_CLAPU	32.653	245	149	7	4	233	3	246	3.51e-22	95.1
226	sp|B0ZT44|RDT1_ELSFA	32.296	257	153	6	5	245	12	263	3.72e-22	95.1
226	sp|A0A7T8F1N2|FRZI_CLASX	33.463	257	149	8	4	246	6	254	3.92e-22	95.1
226	sp|C5FTN0|EASD_ARTOC	31.907	257	154	9	4	241	3	257	6.55e-22	94.4
226	sp|Q7FAE1|MOMAS_ORYSJ	34.661	251	151	5	7	248	17	263	6.91e-22	94.7
226	sp|P9WGR5|Y484_MYCTU	40.000	185	102	3	8	192	9	184	7.96e-22	94.0
226	sp|P9WGR4|Y484_MYCTO	40.000	185	102	3	8	192	9	184	7.96e-22	94.0
226	sp|P22414|FOX2_CANTR	32.609	184	119	3	4	187	319	497	1.09e-21	97.1
226	sp|P22414|FOX2_CANTR	31.064	235	139	4	5	230	6	226	1.32e-18	88.2
226	sp|P71079|FABL_BACSU	30.800	250	161	6	6	248	3	247	1.79e-21	93.2
226	sp|P0C0Y5|NMTDH_DAVTA	31.518	257	164	7	2	250	15	267	1.84e-21	93.2
226	sp|Q8JIS3|DER_CHICK	31.873	251	153	8	3	247	5	243	1.98e-21	92.8
226	sp|A0A2I1C3T5|NSRJ_ASPN1	31.907	257	156	5	5	246	10	262	2.02e-21	93.2
226	sp|Q9ZNN8|BUDC_CORGT	31.225	253	159	4	8	246	3	254	2.66e-21	92.8
226	sp|O18404|HCD2_DROME	34.335	233	130	6	9	225	6	231	2.71e-21	92.8
226	sp|Q4WZ66|EASD_ASPFU	32.271	251	142	7	4	233	3	246	2.86e-21	92.8
226	sp|D3J0Z1|CHADH_ASPFM	32.271	251	142	7	4	233	3	246	2.86e-21	92.8
226	sp|Q5C9I9|ISPD_MENPI	32.422	256	153	9	4	246	6	254	2.98e-21	92.8
226	sp|A0A0H3KNE7|LFUCD_BURM1	38.265	196	106	7	61	248	63	251	3.82e-21	92.4
226	sp|O07399|MABA_MYCAV	31.276	243	155	3	4	246	20	250	4.49e-21	92.0
226	sp|O13908|YF3H_SCHPO	30.242	248	166	4	4	249	18	260	5.16e-21	92.0
226	sp|P16543|DHK2_STRVN	31.855	248	147	8	9	246	10	245	5.95e-21	91.7
226	sp|O08699|PGDH_RAT	34.314	204	116	5	6	201	4	197	9.04e-21	91.7
226	sp|Q29529|CBR2_PIG	32.283	254	156	7	1	249	1	243	9.88e-21	90.9
226	sp|Q16698|DECR_HUMAN	31.452	248	164	5	4	246	56	302	1.13e-20	92.4
226	sp|Q9GME3|DHB8_CALJA	39.695	131	78	1	109	238	2	132	1.18e-20	87.8
226	sp|Q12634|T4HR_PYRO7	30.233	258	162	6	4	246	26	280	1.22e-20	91.3
226	sp|P22441|DHMA_FLAS1	33.588	262	143	6	5	249	13	260	1.33e-20	91.3
226	sp|Q9Z2M4|DECR2_RAT	33.333	243	157	4	8	246	29	270	1.60e-20	91.3
226	sp|Q9WV68|DECR2_MOUSE	33.333	246	153	5	8	246	29	270	1.89e-20	91.3
226	sp|P50206|BPHB_PSES1	31.179	263	159	8	4	250	2	258	2.86e-20	90.5
226	sp|O02691|HCD2_BOVIN	32.558	258	149	8	4	245	7	255	4.82e-20	89.4
226	sp|Q1JP75|DCXR_BOVIN	32.157	255	155	8	1	249	1	243	5.21e-20	89.0
226	sp|O70351|HCD2_RAT	30.739	257	155	8	4	245	7	255	5.23e-20	89.4
226	sp|A3F5F0|SDH_SINHE	32.400	250	157	6	8	248	17	263	6.11e-20	89.4
226	sp|P07772|BEND_ACIAD	30.588	255	161	5	5	246	7	258	6.42e-20	89.0
226	sp|P72220|BPHB_PSEPU	30.627	271	150	9	4	250	2	258	8.87e-20	89.0
226	sp|Q9NKW1|MFEA_DICDI	31.579	247	146	4	1	238	1	233	1.51e-19	90.1
226	sp|P9WGQ5|Y927C_MYCTU	32.950	261	148	8	2	248	5	252	1.52e-19	88.2
226	sp|P9WGQ4|Y927C_MYCTO	32.950	261	148	8	2	248	5	252	1.52e-19	88.2
226	sp|Q94KL8|SILD_PODPE	32.000	250	158	6	8	248	17	263	1.56e-19	88.2
226	sp|P39071|DHBA_BACSU	30.739	257	161	5	5	248	6	258	1.70e-19	87.8
226	sp|A0A1L9WLH9|AACUN_ASPA1	31.128	257	162	4	3	246	8	262	2.11e-19	87.8
226	sp|Q99714|HCD2_HUMAN	32.171	258	150	8	4	245	7	255	2.24e-19	87.4
226	sp|A0A4P8DJW8|DMR18_CRYX8	30.350	257	164	4	3	246	8	262	2.33e-19	87.8
226	sp|Q02207|FOX2_YEAST	31.667	240	140	6	4	233	6	231	3.07e-19	90.1
226	sp|P96825|Y0148_MYCTU	31.330	233	140	3	8	231	7	228	3.49e-19	87.4
226	sp|P51659|DHB4_HUMAN	35.417	192	111	3	5	187	7	194	3.90e-19	89.7
226	sp|Q9VXJ0|DHB4_DROME	36.410	195	111	5	2	187	7	197	4.48e-19	89.4
226	sp|Q6TMA3|CHNA_RHOS6	31.955	266	155	6	5	248	7	268	5.94e-19	86.7
